,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
38,984395647435632641,984395647435632641,1523533186000.0,2018-04-12,"The UK cannot involve itself in a fresh wave of war that was announced by the US President on twitter. Would show contempt towards Parliament, the public &amp; the forces that would be asked to join the conflict. The Prime Minister needs to bring some order &amp; decorum to the situation",en,[],19608199,StewartMcDonald,Stewart McDonald MP,https://twitter.com/StewartMcDonald/status/984395647435632641,[],203,9,88,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The UK cannot involve itself in a fresh wave of war that was announced by the US President on twitter. Would show contempt towards Parliament, the public &amp; the forces that would be asked to join the conflict. The Prime Minister needs to bring some order &amp; decorum to the situation",0.165,0.76,0.074,-0.7579,12:39:46
39,984392719832420353,984392719832420353,1523532488000.0,2018-04-12,"Jeremy Corbyn, Leader of the Labour Party (UK) once again is proving to be voice of reason and calm, a true stateman... just what this turbulent world needs now more than ever imho! Clip edited (source: SKY NEWS) @jeremycorbyn #Syria #NoWarInSyria #NotInMyNameTheresaMay  https://t.co/mqfd4Cx136",en,"['syria', 'nowarinsyria', 'notinmynametheresamay']",125029987,gaurangmorjaria,WeThePeople,https://twitter.com/gaurangmorjaria/status/984392719832420353,[],1276,60,855,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Jeremy Corbyn, Leader of the Labour Party (UK) once again is proving to be voice of reason and calm, a true stateman... just what this turbulent world needs now more than ever imho! Clip edited (source: SKY NEWS) @jeremycorbyn #Syria #NoWarInSyria #NotInMyNameTheresaMay  https://t.co/mqfd4Cx136",0.0,0.832,0.168,0.7959,12:28:08
40,984379213926076417,984379213926076417,1523529268000.0,2018-04-12,Israel is mowing down unarmed protesters &amp; journalists in Palestine. Saudi Arabia is bombing &amp; starving the people of Yemen. The UK government keep selling weapons to Israel &amp; Saudi Arabia. But suddenly the British political establishment want to bomb Syria to save Arab lives? 🤔,en,[],254706272,Angry_Voice,Another Angry Voice,https://twitter.com/Angry_Voice/status/984379213926076417,[],156,8,156,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Israel is mowing down unarmed protesters &amp; journalists in Palestine. Saudi Arabia is bombing &amp; starving the people of Yemen. The UK government keep selling weapons to Israel &amp; Saudi Arabia. But suddenly the British political establishment want to bomb Syria to save Arab lives? 🤔,0.17,0.728,0.102,-0.431,11:34:28
41,984363818015952897,984363818015952897,1523525597000.0,2018-04-12,"No mandate from public or Parliament, no UN resolution, no genuine investigation of facts, no serious plan for what comes next for people in Syria; the UK govt has no authority to follow Trump into a possible confrontation with Russia #NotInMyNameTheresaMay  https://t.co/Q1Popu8KQa",en,['notinmynametheresamay'],14450739,LeanneWood,Leanne Wood 💚💛,https://twitter.com/LeanneWood/status/984363818015952897,[],988,56,685,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","No mandate from public or Parliament, no UN resolution, no genuine investigation of facts, no serious plan for what comes next for people in Syria; the UK govt has no authority to follow Trump into a possible confrontation with Russia #NotInMyNameTheresaMay  https://t.co/Q1Popu8KQa",0.214,0.76,0.026,-0.7845,10:33:17
42,984351715515301889,984351715515301889,1523522712000.0,2018-04-12,"Further military action in Syria could see the list of forces involved being: USA, UK, France, Russia, Turkey, Syria, Israel, Hezbollah, Iran &amp; possibly Saudi Arabia.  The threat of escalation is very real.   I oppose this push for war.  The PM must call a vote in parliament.",en,[],545081356,RichardBurgon,Richard Burgon MP,https://twitter.com/RichardBurgon/status/984351715515301889,[],1428,124,874,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Further military action in Syria could see the list of forces involved being: USA, UK, France, Russia, Turkey, Syria, Israel, Hezbollah, Iran &amp; possibly Saudi Arabia.  The threat of escalation is very real.   I oppose this push for war.  The PM must call a vote in parliament.",0.14,0.86,0.0,-0.8074,09:45:12
43,984337761430921217,984337761430921217,1523519385000.0,2018-04-12,"Theresa May is a MINORITY PM heading up a MINORITY Tory Govt, IMO - She has absolutely NO right to commit the UK to bombing another Country without Parliament's consent !! OR To make any committent for the intervention of UK ground forces !",en,[],2338811370,Hepworthclare,Clare Hepworth OBE,https://twitter.com/Hepworthclare/status/984337761430921217,[],644,36,426,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Theresa May is a MINORITY PM heading up a MINORITY Tory Govt, IMO - She has absolutely NO right to commit the UK to bombing another Country without Parliament's consent !! OR To make any committent for the intervention of UK ground forces !",0.118,0.837,0.045,-0.5526,08:49:45
44,984326369034276866,984326369034276866,1523516668000.0,2018-04-12,"A question for Theresa May, “There is no imminent threat to the UK from Assad, so how can you justify attacking him without a vote in Parliament first?”",en,[],893568606,TomLondon6,Tom London,https://twitter.com/TomLondon6/status/984326369034276866,[],343,32,268,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","A question for Theresa May, “There is no imminent threat to the UK from Assad, so how can you justify attacking him without a vote in Parliament first?”",0.158,0.758,0.084,-0.3451,08:04:28
45,984297061175709696,984297061175709696,1523509681000.0,2018-04-12,"I would day to @theresa_may that if the UK cabinet is meeting today to discuss Syria Parliament, must be recalled to discuss the situation. There is no reason why we could not meet tomorrow or on Saturday.",en,[],1325563478,Ianblackford_MP,Ian Blackford 🇺🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿,https://twitter.com/Ianblackford_MP/status/984297061175709696,[],197,18,118,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I would day to @theresa_may that if the UK cabinet is meeting today to discuss Syria Parliament, must be recalled to discuss the situation. There is no reason why we could not meet tomorrow or on Saturday.",0.058,0.942,0.0,-0.296,06:08:01
46,985272607623843841,985272607623843841,1523742269000.0,2018-04-14,As predicted the BBC have maintained their news blackout of the marches all over the UK for another vote on Brexit. It’s about time they were held to account for their actions along with this corrupt British Government who they support.Stop Brexit. #FBPE,en,['fbpe'],873907461127852033,alan_croxford,Alan Croxford #FBPE 🇪🇺🏴󠁧󠁢󠁷󠁬󠁳󠁿🐝🦔🦡🕷🐘😷,https://twitter.com/alan_croxford/status/985272607623843841,[],176,7,124,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",As predicted the BBC have maintained their news blackout of the marches all over the UK for another vote on Brexit. It’s about time they were held to account for their actions along with this corrupt British Government who they support.Stop Brexit. #FBPE,0.0,1.0,0.0,0.0,22:44:29
47,985248940399489024,985248940399489024,1523736627000.0,2018-04-14,The government’s position on the legality of UK military action on 14 April:  https://t.co/Z0ASLDlvdc  https://t.co/iDMnv8ID6T,en,[],14224719,10DowningStreet,UK Prime Minister,https://twitter.com/10DowningStreet/status/985248940399489024,['https://www.gov.uk/government/publications/syria-action-uk-government-legal-position/syria-action-uk-government-legal-position'],412,111,194,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The government’s position on the legality of UK military action on 14 April:  https://t.co/Z0ASLDlvdc  https://t.co/iDMnv8ID6T,0.0,1.0,0.0,0.0,21:10:27
48,985225508957949953,985225508957949953,1523731040000.0,2018-04-14,"It is almost vomit-inducing, this constant clasping of hands and kissing by our Prime Minister of EU officials and heads of government of EU states that, in many cases, have been responsible for the ripping-off of the UK for the best part of the last half-century.",en,[],555370896,Rob_Kimbell,Robert Kimbell,https://twitter.com/Rob_Kimbell/status/985225508957949953,[],257,13,132,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","It is almost vomit-inducing, this constant clasping of hands and kissing by our Prime Minister of EU officials and heads of government of EU states that, in many cases, have been responsible for the ripping-off of the UK for the best part of the last half-century.",0.0,0.808,0.192,0.8807,19:37:20
49,985201427214667776,985201427214667776,1523725299000.0,2018-04-14,"oh well looks like the Swiss have declared indirectly that UK has its hands all over the Skirpal case , as it has found the sample to be not novichock but BZ instead - which Russia has never possessed.  Questions are needing answered and this ""government"" put in the dock.",en,[],783676030078836736,CRobertsonUK,C Roberts(Occupation by force is so last empire),https://twitter.com/CRobertsonUK/status/985201427214667776,[],140,14,132,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","oh well looks like the Swiss have declared indirectly that UK has its hands all over the Skirpal case , as it has found the sample to be not novichock but BZ instead - which Russia has never possessed.  Questions are needing answered and this ""government"" put in the dock.",0.043,0.894,0.063,0.0109,18:01:39
50,985199398018781184,985199398018781184,1523724815000.0,2018-04-14,"I've tried, really have — I've tried to trust this Tory govt. On Brexit negotiations with the EU, on foreign policy, and on an ambitious agenda for a prosperous post-Brexit UK. But they're failing. Big time.  And what's worse? The prospect of a dangerously incompetent Labour one.",en,[],555370896,Rob_Kimbell,Robert Kimbell,https://twitter.com/Rob_Kimbell/status/985199398018781184,[],475,70,230,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I've tried, really have — I've tried to trust this Tory govt. On Brexit negotiations with the EU, on foreign policy, and on an ambitious agenda for a prosperous post-Brexit UK. But they're failing. Big time.  And what's worse? The prospect of a dangerously incompetent Labour one.",0.258,0.602,0.14,-0.8934,17:53:35
51,985187914912067584,985187914912067584,1523722077000.0,2018-04-14,Huge day of campaigning across the country for a #PeoplesVote on Brexit.  Hundreds of local groups made the case for the public to have a say on the Government’s Brexit deal.  Well done @euromove @_Britain4Europe @Open_Britain @Scientists4EU @OFOCBrexit @peoplesvote_uk and more.  https://t.co/KCRYxiYR0x,en,['peoplesvote'],899761936216281088,remain_central,Remain Central #FBPE #IAmEuropean #Rejoin,https://twitter.com/remain_central/status/985187914912067584,[],435,5,232,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Huge day of campaigning across the country for a #PeoplesVote on Brexit.  Hundreds of local groups made the case for the public to have a say on the Government’s Brexit deal.  Well done @euromove @_Britain4Europe @Open_Britain @Scientists4EU @OFOCBrexit @peoplesvote_uk and more.  https://t.co/KCRYxiYR0x,0.0,0.901,0.099,0.5267,17:07:57
52,985187678105763841,985187678105763841,1523722021000.0,2018-04-14,"""UK foreign policy should be set by Parliament, not US President.""   https://t.co/2oLeXhRNkS",en,[],2887077099,ScotNational,The National,https://twitter.com/ScotNational/status/985187678105763841,['http://www.thenational.scot/news/16159646.Sturgeon__Foreign_policy_should_be_set_by_Parliament__not_by_Trump/?ref=mr&lp=3'],153,10,85,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""UK foreign policy should be set by Parliament, not US President.""   https://t.co/2oLeXhRNkS",0.0,1.0,0.0,0.0,17:07:01
53,985170302903693314,985170302903693314,1523717878000.0,2018-04-14,"UK parliament should have been consulted on Syria strikes, says Jeremy Corbyn – video  https://t.co/0M0Ixi4uhv",en,[],87818409,guardian,The Guardian,https://twitter.com/guardian/status/985170302903693314,['https://trib.al/02cM29e'],150,21,70,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK parliament should have been consulted on Syria strikes, says Jeremy Corbyn – video  https://t.co/0M0Ixi4uhv",0.152,0.848,0.0,-0.3612,15:57:58
