,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
38,1379457558134587396,1379457558134587396,1617723285000.0,2021-04-06,"The problem for Labour is the yellow bar in these charts - the dominance of Progressives. They feel less pride in UK, less attached to nation &amp; often obsessed with racism &amp; historic injustice. Nothing wrong with these views but are a world apart from how most ppl think about UK  https://t.co/C1fgzHqj6R",en,[],36974428,GoodwinMJ,Matt Goodwin,https://twitter.com/GoodwinMJ/status/1379457558134587396,[],421,33,110,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The problem for Labour is the yellow bar in these charts - the dominance of Progressives. They feel less pride in UK, less attached to nation &amp; often obsessed with racism &amp; historic injustice. Nothing wrong with these views but are a world apart from how most ppl think about UK  https://t.co/C1fgzHqj6R",0.14,0.778,0.082,-0.5219,16:34:45
39,1379451394030239747,1379451394030239747,1617721815000.0,2021-04-06,"Daft comparison #C4News is international news prog doing original journalism, foreign coverage, investigations and holding power of all hues to account. Look back at our UK coverage under Labour and Coalition. Culture war on “Talk TV” may appeal to some but a v different beast.",en,['c4news'],17062358,krishgm,Krishnan Guru-Murthy,https://twitter.com/krishgm/status/1379451394030239747,[],1035,25,114,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Daft comparison #C4News is international news prog doing original journalism, foreign coverage, investigations and holding power of all hues to account. Look back at our UK coverage under Labour and Coalition. Culture war on “Talk TV” may appeal to some but a v different beast.",0.052,0.913,0.035,-0.2023,16:10:15
40,1380282836477939715,1380282836477939715,1617920047000.0,2021-04-08,Sage and UK Government made a fundamental mistake not realising that the epicentres of severe Covid infections and deaths are healthcare institutions themselves. Restrictions and other measures in the community are broadly irrelevant to outcomes.  https://t.co/tsd9lnXkAh,en,[],1389498121,hughosmond,Hugh Osmond,https://twitter.com/hughosmond/status/1380282836477939715,['https://www.medrxiv.org/content/10.1101/2021.03.02.21252734v1'],537,21,165,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Sage and UK Government made a fundamental mistake not realising that the epicentres of severe Covid infections and deaths are healthcare institutions themselves. Restrictions and other measures in the community are broadly irrelevant to outcomes.  https://t.co/tsd9lnXkAh,0.128,0.872,0.0,-0.6124,23:14:07
41,1380278534179057666,1380278534179057666,1617919021000.0,2021-04-08,"How does it make you feel, to be lied to, cheated &amp; deceived by a government that is elected to serve not only the best interests of the UK but yours too?",en,[],2698422738,snb19692,Steve Bray on Mastodon @SNB19692@Mastodon.Social,https://twitter.com/snb19692/status/1380278534179057666,[],453,15,109,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","How does it make you feel, to be lied to, cheated &amp; deceived by a government that is elected to serve not only the best interests of the UK but yours too?",0.221,0.738,0.041,-0.6792,22:57:01
42,1380277336197697541,1380277336197697541,1617918735000.0,2021-04-08,It costs between £600m and £800m to build a new hospital. The government pledge to supply the UK population with 2 tests per week will cost £1b per week . Just have a think about that,en,[],155704077,BillEtheridgeuk,Bill Etheridge,https://twitter.com/BillEtheridgeuk/status/1380277336197697541,[],4180,214,1452,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",It costs between £600m and £800m to build a new hospital. The government pledge to supply the UK population with 2 tests per week will cost £1b per week . Just have a think about that,0.0,1.0,0.0,0.0,22:52:15
43,1380252873662021637,1380252873662021637,1617912903000.0,2021-04-08,It would be really helpful if Anas Sarwar &amp; Willie Rennie followed Douglas Ross's lead to suggest that all Pro UK people vote tactically. Vote Labour or Lib Dem if they have the best chance of winning in your area. Vote Conservative if Conservatives have the best chance.,en,[],538078599,Effiedeans,Effie Deans,https://twitter.com/Effiedeans/status/1380252873662021637,[],806,21,192,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",It would be really helpful if Anas Sarwar &amp; Willie Rennie followed Douglas Ross's lead to suggest that all Pro UK people vote tactically. Vote Labour or Lib Dem if they have the best chance of winning in your area. Vote Conservative if Conservatives have the best chance.,0.0,0.69,0.31,0.9577,21:15:03
44,1380251077023571979,1380251077023571979,1617912475000.0,2021-04-08,"Losing track of 150,000 people entering the UK in a pandemic is staggering incompetence, even by this Government’s standards.   Yet again they are leaving the door open to new strains of Covid, putting vaccine progress at risk.   Me in @theipaper:   https://t.co/yJH1ZacVDo",en,[],3092429597,NickTorfaen,Nick Thomas-Symonds MP,https://twitter.com/NickTorfaen/status/1380251077023571979,['https://inews.co.uk/news/travel-quarantine-laws-uk-government-covid-restrictions-since-started-947868'],234,20,120,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Losing track of 150,000 people entering the UK in a pandemic is staggering incompetence, even by this Government’s standards.   Yet again they are leaving the door open to new strains of Covid, putting vaccine progress at risk.   Me in @theipaper:   https://t.co/yJH1ZacVDo",0.208,0.735,0.057,-0.7506,21:07:55
45,1380246146229141504,1380246146229141504,1617911299000.0,2021-04-08,"This week I resigned from the LGBT+ Labour UK Committee as Scotland Rep. We need transparency and action, not hollow platitudes.   Our community deserves better representation.",en,[],294560496,elsieortong,Elsie Greenwood,https://twitter.com/elsieortong/status/1380246146229141504,[],709,36,116,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","This week I resigned from the LGBT+ Labour UK Committee as Scotland Rep. We need transparency and action, not hollow platitudes.   Our community deserves better representation.",0.069,0.83,0.1,0.2263,20:48:19
46,1380236823495127044,1380192932150530049,1617909076000.0,2021-04-08,"@DPJHodges Brexiteers marched in the street against May's deal.  It suffered the worst Parliament defeat in UK history.  The idea that we should have sacrificed what the 48% wanted, for something the 52% didn't want at all, in the name of [checks notes] 'DEMOCRACY' is f****** insane.  https://t.co/1CZMZ2vqoO",en,[],234694571,Femi_Sorry,Femi,https://twitter.com/Femi_Sorry/status/1380236823495127044,[],2426,45,220,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@DPJHodges Brexiteers marched in the street against May's deal.  It suffered the worst Parliament defeat in UK history.  The idea that we should have sacrificed what the 48% wanted, for something the 52% didn't want at all, in the name of [checks notes] 'DEMOCRACY' is f****** insane.  https://t.co/1CZMZ2vqoO",0.249,0.751,0.0,-0.922,20:11:16
47,1380236717102411783,1380223005251485699,1617909051000.0,2021-04-08,"@DPJHodges Voting to keep the UK in the EU *Customs* Union would have,  1. Kept the UK out of the EU = Brexit 2. Kept GB &amp; NI together = British Unionism  The DUP &amp; Conservative were too weak to compromise.  The border between GB &amp; NI is their fault.",en,[],517199271,AntacsB,Anton 🇬🇧 🇪🇺 🇺🇦,https://twitter.com/AntacsB/status/1380236717102411783,[],198,4,29,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@DPJHodges Voting to keep the UK in the EU *Customs* Union would have,  1. Kept the UK out of the EU = Brexit 2. Kept GB &amp; NI together = British Unionism  The DUP &amp; Conservative were too weak to compromise.  The border between GB &amp; NI is their fault.",0.104,0.896,0.0,-0.6808,20:10:51
48,1380235392746725378,1380235392746725378,1617908735000.0,2021-04-08,"Inter-ethnic, multi-sector, cross-party support for @DontDivideUsNow's open letter to the UK Government on the #RaceReport.  Report should not be rejected - it is a step in the right direction for equality policy in the UK.  Sign here if you agree 👇🏾   https://t.co/eqoRXMPsOX",en,['racereport'],478096578,rakibehsan,Dr Rakib Ehsan,https://twitter.com/rakibehsan/status/1380235392746725378,['https://dontdivideus.com/ddu-open-letter-to-uk-government-about-cred-report/'],174,5,40,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Inter-ethnic, multi-sector, cross-party support for @DontDivideUsNow's open letter to the UK Government on the #RaceReport.  Report should not be rejected - it is a step in the right direction for equality policy in the UK.  Sign here if you agree 👇🏾   https://t.co/eqoRXMPsOX",0.0,0.851,0.149,0.7847,20:05:35
49,1380231599061618688,1380231599061618688,1617907831000.0,2021-04-08,"UPDATE: Dubai-based DP World is to invest £40 million upgrading its container terminal in Southampton. DP World Southampton, which was awarded Freeport status by the government last month, is the UK’s second largest box terminal. #UKmfg🇬🇧",en,['ukmfg'],4892685173,Jefferson_MFG,Jefferson,https://twitter.com/Jefferson_MFG/status/1380231599061618688,[],920,8,326,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UPDATE: Dubai-based DP World is to invest £40 million upgrading its container terminal in Southampton. DP World Southampton, which was awarded Freeport status by the government last month, is the UK’s second largest box terminal. #UKmfg🇬🇧",0.0,0.928,0.072,0.4019,19:50:31
50,1380226938460119043,1380226938460119043,1617906720000.0,2021-04-08,"And here’s the reality.  And there’s this. There’s a large part of the so called Conservative &amp; Unionist party (the English Nationalist wing) who dont give a toss about N Ireland and Scotland leaving the UK.  #Brexit was built on lies. On every level, it is bad for Britain.",en,['brexit'],326184301,Anna_Soubry,Anna Soubry 🖤🤍🇪🇺🇺🇦🇬🇧,https://twitter.com/Anna_Soubry/status/1380226938460119043,[],664,33,191,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","And here’s the reality.  And there’s this. There’s a large part of the so called Conservative &amp; Unionist party (the English Nationalist wing) who dont give a toss about N Ireland and Scotland leaving the UK.  #Brexit was built on lies. On every level, it is bad for Britain.",0.115,0.836,0.049,-0.5574,19:32:00
51,1380221474989039621,1380221474989039621,1617905417000.0,2021-04-08,Did we ever think this moment would come in our lifetime? A time when removing the government is critical to us &amp; the UK's survival!  https://t.co/kuoC82Kv0B,en,[],2698422738,snb19692,Steve Bray on Mastodon @SNB19692@Mastodon.Social,https://twitter.com/snb19692/status/1380221474989039621,[],622,16,193,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Did we ever think this moment would come in our lifetime? A time when removing the government is critical to us &amp; the UK's survival!  https://t.co/kuoC82Kv0B,0.094,0.906,0.0,-0.3802,19:10:17
52,1380221328679133189,1380221328679133189,1617905382000.0,2021-04-08,Iconic author Frederick Forsyth has accused the UK government of waging a “campaign of mass fear” against the British public by using psychological methods to ensure compliance with lockdown that resemble those used against East Berliners in the 1960’s.   https://t.co/iWUOj6LEJz,en,[],18643437,PrisonPlanet,Paul Joseph Watson,https://twitter.com/PrisonPlanet/status/1380221328679133189,['https://summit.news/2021/04/08/frederick-forsyth-says-government-has-launched-campaign-of-mass-fear-against-british-public/'],846,25,309,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Iconic author Frederick Forsyth has accused the UK government of waging a “campaign of mass fear” against the British public by using psychological methods to ensure compliance with lockdown that resemble those used against East Berliners in the 1960’s.   https://t.co/iWUOj6LEJz,0.051,0.888,0.061,0.1027,19:09:42
